9 |2025-06-04 10:34:50.3014 |DEBUG |LearningPhase2 |LearningPhase2.Pages.EmployeeNTier.ListModel.OnGet |Calling list OnGet method
5 |2025-06-04 11:05:57.7163 |DEBUG |Data Layer |DataLayer.EmployeeDB.GetAll |Fetching record from DB
5 |2025-06-04 11:05:58.2531 |DEBUG |Data Layer |DataLayer.EmployeeDB.GetAll |Fetched records from DB count - 12
5 |2025-06-04 11:05:58.2531 |DEBUG |Service Layer |SeviceLayer.EmployeeManager.GetAll |Fetched all records
5 |2025-06-04 11:05:58.2531 |DEBUG |LearningPhase2 |LearningPhase2.Pages.EmployeeNTier.ListModel.OnGet |List page OnGet method completed
7 |2025-06-04 11:07:01.1905 |DEBUG |LearningPhase2 |LearningPhase2.Pages.EmployeeNTier.AddEmployeeModel.OnPost |Add employee OnPost method storing Form values
7 |2025-06-04 11:07:01.1943 |DEBUG |LearningPhase2 |LearningPhase2.Pages.EmployeeNTier.AddEmployeeModel.OnPost |Storing the image to the Filepath
7 |2025-06-04 11:07:01.1943 |DEBUG |LearningPhase2 |LearningPhase2.Pages.EmployeeNTier.AddEmployeeModel.OnPost | image has been stored
7 |2025-06-04 11:07:01.1943 |DEBUG |LearningPhase2 |LearningPhase2.Pages.EmployeeNTier.AddEmployeeModel.OnPost |Calling AddEmployee OnPost method
7 |2025-06-04 11:07:01.1943 |DEBUG |Service Layer |SeviceLayer.EmployeeManager.GetByName |Fetching record with matching name
7 |2025-06-04 11:07:01.3223 |DEBUG |Service Layer |SeviceLayer.EmployeeManager.GetByName |Fetched record with matching name
7 |2025-06-04 11:07:01.3223 |DEBUG |Service Layer |SeviceLayer.EmployeeManager.GetByEmail |Fetching record with matching email id
7 |2025-06-04 11:07:01.4441 |DEBUG |Service Layer |SeviceLayer.EmployeeManager.GetByEmail |Fetched record with matching email id
7 |2025-06-04 11:07:01.6112 |DEBUG |LearningPhase2 |LearningPhase2.Pages.EmployeeNTier.AddEmployeeModel.OnPost |Called AddEmployee OnPost method
21 |2025-06-04 11:07:06.5219 |DEBUG |LearningPhase2 |LearningPhase2.Pages.EmployeeNTier.ListModel.OnGet |Calling list OnGet method
21 |2025-06-04 11:07:06.5219 |DEBUG |Service Layer |SeviceLayer.EmployeeManager.GetAll |Fetching all records
21 |2025-06-04 11:07:06.5219 |DEBUG |Data Layer |DataLayer.EmployeeDB.GetAll |Fetching record from DB
21 |2025-06-04 11:07:06.5219 |DEBUG |Data Layer |DataLayer.EmployeeDB.GetAll |Fetched records from DB count - 13
21 |2025-06-04 11:07:06.5379 |DEBUG |Service Layer |SeviceLayer.EmployeeManager.GetAll |Fetched all records
21 |2025-06-04 11:07:06.5379 |DEBUG |LearningPhase2 |LearningPhase2.Pages.EmployeeNTier.ListModel.OnGet |List page OnGet method completed
